Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2023-08-17,1447.98,1460.61,1460.76,1447.98,154807600
2023-08-18,1446.09,1449.23,1449.23,1442.26,127832700
2023-08-21,1450.57,1446.69,1451.68,1445.1,121972100
2023-08-22,1451.53,1450.87,1456.4,1449.19,99704700
2023-08-23,1440.11,1451.63,1451.72,1439.13,101613400
2023-08-24,1444.67,1441.52,1446.75,1441.52,87375800
2023-08-25,1444.41,1444.21,1445.93,1438.51,110374500
2023-08-28,1444.06,1443.67,1445.31,1441.78,90966700
2023-08-29,1454.44,1443.47,1455.8,1441.52,124595100
2023-08-30,1451.94,1456.23,1462.8,1451.94,323180900
2023-09-01,1463.43,1461.91,1463.43,1454.67,163156900
2023-09-04,1462.72,1464.07,1465.93,1460.84,95591500
2023-09-05,1454.83,1462.58,1462.58,1452.48,112482000
2023-09-06,1460.62,1455.01,1463.04,1454.25,106479500
2023-09-07,1460.07,1458.97,1463.3,1458.27,81318800
2023-09-08,1454.95,1459.54,1460.23,1454.7,82555700
2023-09-11,1455.04,1453.72,1455.56,1450.68,69955700
2023-09-12,1453.39,1454.29,1454.32,1447.96,98947900
2023-09-13,1453.54,1447.03,1453.54,1444.81,87516400
2023-09-14,1449.58,1449.22,1455.09,1445.31,117849500
2023-09-15,1459.03,1449.09,1459.03,1448.75,318200600
2023-09-18,1457.99,1456.96,1458.46,1452.86,83396200
2023-09-19,1457.66,1456.72,1459.0,1454.61,78288600
2023-09-20,1451.56,1452.63,1456.77,1450.37,103370600
2023-09-21,1448.21,1452.77,1453.97,1446.8,106609700
2023-09-22,1450.23,1445.88,1450.69,1441.5,85968500
2023-09-25,1443.45,1449.83,1450.32,1441.17,85332300
2023-09-26,1445.55,1442.79,1447.05,1441.89,87996700
2023-09-27,1440.11,1440.86,1441.87,1436.75,100446200
2023-09-29,1424.17,1436.39,1436.97,1424.17,170332100
2023-10-02,1418.76,1424.07,1428.04,1418.76,77411100
2023-10-03,1420.01,1418.58,1424.11,1417.94,119741100
2023-10-04,1415.84,1417.91,1419.66,1412.7,146327300
2023-10-05,1415.6,1413.44,1420.61,1412.17,147628100
2023-10-06,1416.88,1415.29,1419.96,1415.28,136679500
2023-10-09,1417.26,1417.06,1420.71,1415.8,85675400
2023-10-10,1435.17,1419.33,1435.89,1419.33,99011700
2023-10-11,1436.49,1434.75,1438.45,1432.27,147588000
2023-10-12,1443.82,1437.96,1446.06,1437.96,108247800
2023-10-13,1444.14,1443.37,1444.97,1440.49,75517900
2023-10-16,1438.96,1445.36,1446.12,1436.5,122051500
2023-10-17,1444.13,1439.04,1444.13,1438.95,105407700
2023-10-18,1446.54,1443.23,1446.54,1441.06,146818700
2023-10-19,1442.66,1443.26,1445.19,1441.34,118185700
2023-10-20,1441.04,1443.35,1443.75,1438.36,113336900
2023-10-23,1438.12,1441.73,1443.86,1435.05,100413700
2023-10-24,1435.65,1438.28,1440.28,1430.15,112931800
2023-10-25,1442.51,1437.97,1444.53,1437.82,80810800
2023-10-26,1440.6,1443.03,1445.14,1438.8,107249600
2023-10-27,1441.9,1440.71,1444.15,1439.33,79766900
2023-10-30,1439.2,1440.04,1441.8,1436.98,66151800
2023-10-31,1442.14,1438.75,1443.46,1437.98,99312300
2023-11-01,1435.33,1441.17,1441.59,1434.93,97118400
2023-11-02,1439.77,1435.94,1441.35,1435.86,87395200
2023-11-03,1449.93,1446.72,1453.19,1444.79,115015400
2023-11-06,1464.67,1452.39,1464.67,1452.29,146756600
2023-11-07,1463.37,1464.05,1465.55,1458.66,115794000
2023-11-08,1457.6,1461.13,1462.01,1454.46,86519800
2023-11-09,1452.27,1456.84,1457.84,1450.64,95897900
2023-11-10,1445.18,1450.56,1451.22,1425.01,67169000
2023-11-14,1451.72,1444.9,1453.99,1444.9,95686900
2023-11-15,1466.84,1453.61,1466.84,1453.07,168947800
2023-11-16,1464.68,1464.78,1465.16,1460.46,105484500
2023-11-17,1460.67,1461.59,1462.31,1458.53,100760200
2023-11-20,1456.92,1460.26,1460.26,1454.12,74149400
2023-11-21,1463.4,1458.13,1463.4,1456.16,138326700
2023-11-22,1455.89,1460.59,1460.59,1454.52,97164200
2023-11-23,1453.29,1456.68,1456.68,1451.35,93608000
2023-11-24,1453.92,1455.78,1456.05,1451.08,136984500
2023-11-27,1448.15,1453.15,1455.78,1448.0,116835700
2023-11-28,1448.02,1450.19,1452.6,1444.6,156887400
2023-11-29,1446.07,1448.63,1450.42,1445.61,128149700
2023-11-30,1452.74,1444.34,1452.74,1440.62,530926800
2023-12-01,1456.38,1452.0,1456.52,1450.09,165174800
2023-12-04,1451.02,1454.97,1457.02,1448.17,106529100
2023-12-05,1449.46,1451.13,1451.59,1444.58,101068000
2023-12-06,1445.82,1450.91,1452.07,1444.63,92070800
2023-12-07,1442.85,1442.89,1447.66,1441.02,103661100
2023-12-08,1441.97,1443.97,1446.13,1441.09,84182800
2023-12-11,1446.39,1441.32,1446.39,1440.4,102401500
2023-12-12,1447.12,1446.12,1447.72,1444.26,127330900
2023-12-13,1448.04,1446.08,1448.48,1443.72,130353700
2023-12-14,1456.26,1448.88,1456.26,1448.14,165231500
2023-12-15,1462.45,1455.95,1464.78,1455.69,284775700
2023-12-18,1465.28,1461.56,1468.74,1460.42,216394300
2023-12-19,1465.67,1466.56,1467.61,1464.55,162662200
2023-12-20,1464.56,1466.43,1470.79,1464.09,200419300
2023-12-21,1455.58,1463.17,1463.17,1454.97,157053500
2023-12-22,1454.38,1456.76,1457.86,1451.99,127764000
2023-12-26,1450.78,1454.08,1456.66,1450.78,130077700
2023-12-27,1454.22,1452.37,1455.44,1452.08,158320100
2023-12-28,1457.41,1453.86,1459.1,1453.06,142538600
2023-12-29,1454.66,1457.57,1461.4,1454.66,265621800
2024-01-02,1453.1,1452.2,1453.56,1446.36,103277400
2024-01-03,1462.37,1452.54,1465.69,1450.17,215534000
2024-01-04,1477.26,1462.85,1477.56,1461.03,286041200
2024-01-05,1487.61,1476.89,1487.61,1476.85,280921700
2024-01-08,1495.7,1488.6,1498.52,1488.6,301573200
2024-01-09,1498.83,1497.17,1503.93,1496.84,311176200
2024-01-10,1486.86,1497.8,1497.8,1486.72,208376900
2024-01-11,1483.0,1487.15,1492.44,1483.0,232402500
2024-01-12,1487.34,1483.24,1487.34,1482.02,225717600
2024-01-15,1501.11,1488.28,1501.86,1487.81,196067000
2024-01-16,1493.87,1500.39,1503.73,1492.4,227111300
2024-01-17,1491.21,1491.89,1494.32,1487.52,216723800
2024-01-18,1479.18,1488.49,1492.53,1478.03,315341100
2024-01-19,1486.37,1480.18,1486.37,1477.05,199948900
2024-01-22,1491.19,1487.35,1493.98,1485.51,234169100
2024-01-23,1496.11,1492.56,1500.39,1490.2,202846800
2024-01-24,1504.1,1497.16,1504.44,1497.16,197527000
2024-01-26,1506.28,1503.45,1509.39,1502.89,238367000
2024-01-29,1515.39,1508.11,1518.44,1507.88,211720800
2024-01-30,1512.75,1517.75,1520.31,1511.84,213783400
2024-01-31,1512.98,1512.6,1516.4,1509.55,247472800
2024-02-02,1516.58,1509.35,1521.23,1508.5,290509400
2024-02-05,1511.34,1515.91,1520.98,1511.34,200808500
2024-02-06,1512.98,1510.31,1513.98,1508.99,186936700
2024-02-07,1513.11,1512.51,1514.05,1510.2,174829400
2024-02-08,1512.36,1513.19,1521.18,1512.36,171566000
2024-02-09,1512.28,1513.82,1514.72,1509.56,79147200
2024-02-13,1531.37,1512.63,1533.16,1512.63,181535700
2024-02-14,1529.33,1527.79,1530.95,1521.79,152259500
2024-02-15,1528.38,1529.29,1532.66,1525.39,172624700
2024-02-16,1533.55,1530.68,1534.53,1529.3,192387100
2024-02-19,1538.61,1533.35,1539.25,1530.58,160694400
2024-02-20,1555.59,1538.72,1555.59,1537.94,268959800
2024-02-21,1552.4,1554.1,1554.95,1547.49,241602800
2024-02-22,1545.49,1550.71,1551.97,1542.72,172375600
2024-02-23,1549.11,1546.35,1551.15,1544.18,340781400
2024-02-26,1547.6,1548.93,1553.9,1544.47,314099700
2024-02-27,1558.8,1545.52,1559.02,1545.16,309551300
2024-02-28,1545.59,1556.3,1556.69,1545.59,298350600
2024-02-29,1551.44,1547.62,1554.79,1544.67,973066200
2024-03-01,1538.02,1553.16,1556.22,1537.11,304487800
2024-03-04,1539.27,1539.1,1547.1,1537.03,234915700
2024-03-05,1536.98,1537.92,1537.92,1518.84,292974200
2024-03-06,1531.51,1532.45,1535.2,1527.92,266505400
2024-03-07,1535.83,1531.7,1539.6,1531.7,235394700
2024-03-08,1539.86,1536.52,1541.15,1535.32,334762200
2024-03-11,1544.71,1542.01,1547.48,1540.77,282742100
2024-03-12,1554.56,1544.95,1556.71,1541.36,236872900
2024-03-13,1538.13,1543.51,1544.74,1536.76,230016100
2024-03-14,1543.75,1535.6,1543.75,1533.8,226515700
2024-03-15,1552.83,1536.95,1552.83,1535.47,499854300
2024-03-18,1553.64,1547.45,1557.33,1544.32,263219400
2024-03-19,1544.96,1551.59,1552.1,1544.96,299513700
2024-03-20,1535.79,1545.06,1546.0,1535.77,182483300
2024-03-21,1541.41,1539.12,1542.33,1534.66,186197400
2024-03-22,1542.39,1541.56,1543.84,1537.92,153442100
2024-03-25,1537.54,1540.23,1540.23,1532.73,144717400
2024-03-26,1538.42,1536.06,1540.51,1532.07,201823400
2024-03-27,1530.6,1536.51,1536.58,1528.52,213452700
2024-03-29,1536.07,1532.11,1542.0,1532.03,197606300
2024-04-01,1544.02,1537.5,1544.71,1537.07,113539400
2024-04-02,1547.99,1543.53,1550.99,1540.77,188490400
2024-04-03,1537.01,1547.29,1548.42,1537.01,185700600
2024-04-04,1553.24,1538.98,1554.33,1537.25,208034400
2024-04-05,1555.25,1551.07,1555.97,1547.96,183477400
2024-04-08,1559.98,1556.78,1560.26,1554.15,136336200
2024-04-09,1553.51,1559.91,1565.57,1553.43,148751200
2024-04-12,1551.04,1554.09,1556.64,1548.27,225170600
2024-04-15,1542.53,1545.45,1548.34,1542.53,242539900
2024-04-16,1535.0,1541.08,1541.59,1532.49,299007700
2024-04-17,1540.42,1535.05,1541.88,1532.95,201296200
2024-04-18,1544.76,1539.84,1548.46,1538.68,192585300
2024-04-19,1547.57,1546.3,1552.45,1545.9,217831000
2024-04-22,1559.59,1548.57,1559.94,1548.38,162909500
2024-04-23,1561.64,1559.81,1567.57,1559.81,215225200
2024-04-24,1571.48,1565.49,1572.48,1564.89,217218900
2024-04-25,1569.25,1573.29,1574.45,1569.03,229077400
2024-04-26,1575.16,1567.67,1575.57,1566.34,249177600
2024-04-29,1582.66,1576.3,1583.34,1575.0,284290000
2024-04-30,1575.97,1583.58,1589.06,1575.97,333275400
2024-05-01,1575.97,1583.58,1589.06,1575.97,333275400
2024-05-02,1580.3,1574.97,1582.68,1574.27,246289200
2024-05-03,1589.59,1581.59,1590.56,1581.59,262487200
2024-05-06,1597.39,1591.8,1598.26,1591.17,201147700
2024-05-07,1605.68,1600.85,1610.32,1600.66,265320400
2024-05-08,1604.75,1606.96,1610.25,1602.29,216508600
2024-05-09,1601.22,1606.21,1607.38,1599.29,168553600
2024-05-10,1600.67,1603.46,1604.07,1599.84,180639100
2024-05-13,1602.91,1602.3,1604.8,1600.43,163107600
2024-05-14,1605.88,1601.62,1607.42,1601.44,208290100
2024-05-15,1603.23,1605.75,1607.64,1603.23,194095600
2024-05-16,1611.11,1604.38,1611.57,1604.38,183263300
2024-05-17,1616.62,1612.42,1619.45,1611.93,219231700
2024-05-20,1627.5,1618.28,1629.81,1618.28,200289800
2024-05-21,1622.09,1628.38,1628.38,1620.8,230614000
2024-05-23,1629.18,1620.66,1632.79,1620.66,249478800
2024-05-24,1619.4,1624.96,1624.96,1614.83,307419100
2024-05-27,1618.27,1620.67,1622.4,1617.98,177466500
2024-05-28,1615.82,1620.65,1622.93,1612.96,214978500
2024-05-29,1605.35,1614.71,1614.71,1605.35,218199800
2024-05-30,1604.26,1603.21,1608.84,1602.32,219690300
2024-05-31,1596.68,1608.88,1612.31,1595.36,652449300
2024-06-04,1615.4,1595.94,1617.41,1595.35,280419400
2024-06-05,1608.53,1614.81,1622.65,1608.53,197151900
2024-06-06,1614.73,1611.82,1617.05,1609.34,233096300
2024-06-07,1617.86,1615.97,1622.49,1614.93,213524300
2024-06-10,1614.37,1619.24,1619.24,1613.01,158084400
2024-06-11,1611.49,1617.0,1617.37,1609.26,273386100
2024-06-12,1608.95,1616.63,1618.99,1608.95,202814000
2024-06-13,1610.17,1612.58,1616.84,1609.13,218593000
2024-06-14,1607.32,1611.0,1611.9,1604.48,225453600
2024-06-18,1606.13,1609.39,1615.09,1606.13,232582800
2024-06-19,1599.79,1608.47,1609.22,1599.79,211950200
2024-06-20,1592.69,1596.27,1596.27,1590.37,189841500
2024-06-21,1590.37,1593.41,1598.16,1590.0,497243500
2024-06-24,1589.66,1589.87,1594.09,1582.78,218922400
2024-06-25,1585.38,1589.71,1594.71,1582.35,229698100
2024-06-26,1590.95,1586.39,1593.42,1581.76,203208300
2024-06-27,1584.94,1591.53,1592.26,1582.31,198108200
2024-06-28,1590.09,1583.53,1590.09,1581.52,213091600
2024-07-01,1598.2,1590.26,1598.36,1587.03,163914800
2024-07-02,1597.96,1598.58,1602.52,1595.62,232831300
2024-07-03,1615.32,1599.6,1615.32,1599.6,207024100
2024-07-04,1616.75,1615.96,1619.75,1614.71,213023400
2024-07-05,1611.02,1615.76,1616.26,1608.41,151108400
2024-07-09,1614.42,1617.14,1618.02,1613.15,251992400
2024-07-10,1618.38,1613.71,1620.83,1613.65,223438200
2024-07-11,1623.12,1621.16,1628.35,1620.02,266203500
2024-07-12,1619.06,1622.73,1622.97,1616.22,235110500
2024-07-15,1629.82,1619.86,1632.69,1619.19,224771200
2024-07-16,1625.96,1631.73,1633.97,1624.39,234839500
2024-07-17,1633.54,1629.98,1638.03,1629.89,205720300
2024-07-18,1633.81,1633.7,1634.24,1627.93,247984400
2024-07-19,1636.55,1634.06,1638.29,1632.53,209483800
2024-07-22,1622.07,1637.12,1637.12,1616.74,197940000
2024-07-23,1629.68,1625.23,1632.5,1625.23,208960700
2024-07-24,1621.14,1631.31,1631.31,1619.71,167169600
2024-07-25,1615.18,1617.08,1618.0,1610.58,161845600
2024-07-26,1612.88,1613.99,1616.83,1610.65,157390600
2024-07-29,1624.56,1617.16,1625.55,1616.35,169030700
2024-07-30,1611.94,1624.78,1629.37,1611.94,188249200
2024-07-31,1625.57,1613.33,1627.94,1611.6,223534700
2024-08-01,1624.25,1625.87,1626.35,1621.44,176147500
2024-08-02,1611.05,1619.31,1619.31,1607.75,244657700
2024-08-05,1536.48,1593.36,1593.36,1532.24,560210500
2024-08-06,1574.39,1542.14,1574.39,1529.09,352168600
2024-08-07,1591.87,1576.12,1596.6,1563.77,240479600
2024-08-08,1590.38,1585.96,1593.24,1579.69,214625200
2024-08-09,1596.05,1601.16,1604.06,1591.75,170811600
2024-08-12,1606.66,1598.53,1609.57,1598.53,161802300
2024-08-13,1609.52,1605.84,1609.52,1598.3,165937700
2024-08-14,1612.35,1611.79,1613.63,1606.49,168958900
2024-08-15,1612.94,1614.63,1614.69,1605.69,168628700
2024-08-16,1623.9,1622.2,1624.71,1617.18,192800500
2024-08-19,1648.7,1625.14,1653.35,1624.58,400059100
2024-08-20,1642.77,1649.56,1660.29,1637.45,435814900
2024-08-21,1635.32,1641.72,1646.38,1633.64,229135100
2024-08-22,1641.66,1640.33,1642.14,1634.69,258146100
2024-08-23,1635.74,1643.33,1644.44,1633.31,157513400
2024-08-26,1638.96,1639.82,1643.95,1634.72,191621700
2024-08-27,1652.29,1639.16,1653.12,1639.16,281615500
2024-08-28,1675.24,1657.77,1681.37,1657.77,436809600
2024-08-29,1653.55,1672.95,1684.68,1651.73,333067600
2024-08-30,1678.8,1658.48,1679.85,1651.1,713923400
2024-09-02,1678.19,1680.36,1683.43,1671.9,207989000
2024-09-03,1676.65,1677.82,1684.06,1673.86,216652100
2024-09-04,1670.24,1662.65,1675.53,1662.22,231641900
2024-09-05,1664.82,1670.55,1677.46,1663.18,301092500
2024-09-06,1653.12,1669.47,1671.83,1648.42,338233700
2024-09-09,1651.49,1647.2,1659.11,1642.31,344983500
2024-09-10,1660.35,1653.8,1661.09,1649.53,343812800
2024-09-11,1639.8,1653.57,1654.38,1638.9,289597400
2024-09-12,1638.31,1644.04,1649.87,1637.91,260029100
2024-09-13,1652.15,1642.63,1652.25,1638.44,234704000
2024-09-17,1664.28,1654.31,1664.99,1651.55,
2024-09-18,1660.59,1664.33,1664.78,1654.0,174843900
2024-09-19,1665.65,1663.27,1665.84,1657.13,297365300
2024-09-20,1668.82,1670.68,1674.04,1668.48,512720600
2024-09-23,1665.3,1669.91,1671.62,1658.48,234422400
2024-09-24,1670.37,1667.25,1671.47,1665.51,209130800
2024-09-25,1673.38,1674.06,1675.73,1665.19,239938800
2024-09-26,1671.32,1670.19,1672.6,1666.19,223455500
2024-09-27,1660.09,1668.59,1668.59,1658.49,204790600
2024-09-30,1648.91,1661.89,1661.89,1647.28,279911900
2024-10-01,1656.39,1647.42,1657.32,1643.11,175516900
2024-10-02,1639.31,1642.78,1647.3,1633.08,209417000
2024-10-03,1641.55,1640.7,1643.82,1630.45,196807000
2024-10-04,1629.97,1638.49,1639.29,1625.35,207710900
2024-10-07,1635.29,1633.58,1637.29,1628.12,204278000
2024-10-08,1635.62,1631.63,1638.87,1629.22,217848800
2024-10-09,1634.91,1637.66,1642.29,1634.91,157353300
2024-10-10,1640.94,1639.75,1646.14,1638.67,146543200
2024-10-11,1633.55,1635.79,1643.07,1631.89,301967800
2024-10-14,1636.54,1637.17,1642.56,1632.37,208720300
2024-10-15,1641.97,1638.56,1643.64,1636.89,274146500
2024-10-16,1632.63,1643.8,1643.8,1629.81,272688900
2024-10-17,1641.44,1634.47,1642.93,1633.72,178991000
2024-10-18,1645.99,1643.29,1649.31,1641.71,166904600
2024-10-21,1645.68,1646.71,1648.05,1642.52,130424800
2024-10-22,1642.54,1647.46,1648.31,1642.35,166832000
2024-10-23,1641.53,1644.21,1645.9,1641.53,157102800
2024-10-24,1632.23,1639.05,1643.08,1632.23,183426400
2024-10-25,1618.3,1633.02,1635.28,1617.6,187850900
2024-10-28,1610.47,1622.34,1630.39,1609.87,165445500
2024-10-29,1615.08,1612.37,1619.05,1609.7,191664000
2024-10-30,1601.88,1614.9,1615.36,1601.45,258086300
2024-11-01,1603.98,1591.06,1607.04,1589.27,200505300
2024-11-04,1616.43,1607.75,1616.43,1607.75,149138400
2024-11-05,1620.7,1618.2,1620.7,1613.91,165303900
2024-11-06,1634.17,1624.41,1634.17,1623.52,186223800
2024-11-07,1623.28,1636.14,1639.55,1622.75,248637300
2024-11-08,1621.24,1627.62,1627.62,1621.24,124916600
2024-11-11,1609.26,1625.63,1627.23,1609.24,139228000
2024-11-12,1608.43,1610.02,1615.96,1605.43,188480100
2024-11-13,1611.5,1608.61,1611.54,1602.71,137174800
2024-11-14,1600.68,1614.89,1615.84,1598.64,196289600
2024-11-15,1592.44,1601.43,1604.51,1592.44,256533800
2024-11-18,1604.04,1592.91,1605.41,1591.49,173933200
2024-11-19,1602.34,1603.18,1608.88,1601.02,161534500
2024-11-20,1598.18,1602.88,1606.28,1594.51,185770600
2024-11-21,1588.68,1599.81,1599.94,1588.68,204393700
2024-11-22,1589.78,1593.04,1593.85,1587.74,204266200
2024-11-25,1597.45,1593.87,1609.29,1588.46,637394100
2024-11-26,1603.15,1600.5,1607.76,1596.03,176537000
2024-11-27,1604.25,1601.34,1609.41,1600.83,244744300
2024-11-28,1597.49,1606.32,1608.01,1597.49,186825600
2024-11-29,1594.29,1596.36,1603.59,1586.39,264216600
2024-12-02,1595.48,1596.84,1603.94,1593.37,169145800
2024-12-03,1606.96,1599.32,1606.96,1594.07,275533700
2024-12-04,1614.09,1606.97,1616.03,1606.53,231303800
2024-12-05,1615.64,1616.14,1617.78,1610.77,190971200
2024-12-06,1613.25,1615.85,1617.57,1611.25,219299100
2024-12-09,1611.43,1610.62,1611.43,1602.94,151300500
2024-12-10,1608.97,1612.65,1615.93,1607.88,182557200
2024-12-11,1603.2,1603.19,1605.01,1598.93,178589300
2024-12-12,1602.08,1601.83,1605.95,1597.12,160848300
2024-12-13,1608.75,1603.86,1611.98,1603.74,145118100
2024-12-16,1606.85,1608.88,1609.43,1603.21,142536000
2024-12-17,1597.33,1605.26,1606.81,1594.51,179740700
2024-12-18,1599.58,1597.33,1602.38,1594.75,145107900
2024-12-19,1600.09,1595.18,1600.73,1590.83,310879600
2024-12-20,1591.41,1600.41,1606.28,1591.41,419509500
2024-12-23,1596.2,1594.1,1601.9,1592.57,164811900
2024-12-24,1602.99,1596.64,1603.89,1596.64,95048400
2024-12-26,1613.7,1603.58,1615.28,1602.79,120934600
2024-12-27,1628.14,1617.56,1632.63,1616.69,130614200
2024-12-30,1637.68,1626.14,1638.56,1624.92,134711300
2024-12-31,1642.33,1638.43,1644.54,1632.85,161319700
